image_name,group,candidate_count,top_status,top_confidence,top_amount_score,top_text,top_bbox,top_reason,top_raw_status,top_raw_confidence,top_raw_reason,top_source,top_flags,top_ocr_confidence,top_has_local_reason,top_readable_amount,top_downgraded,review_priority,preview_path,needs_review,top3_candidates_json
d_58.jpg,d,4,篡改,0.9902,2.2000,"转账金额10,624.00","136,1117,942,1172",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9902,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9900,yes,yes,no,27.5512,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_58.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9902"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9902"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额10,624.00"", ""bbox"": ""136,1117,942,1172"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9900"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.5512"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9902"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9902"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半10,624.00"", ""bbox"": ""303,466,784,570"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.7221"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.2012"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9902"", ""reason"": ""全局UI布局异常；局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9902"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常；数值区域高度突变(疑似大小字拼接)；数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""半10,624.00专用章"", ""bbox"": ""303,453,872,570"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.4442"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.9012"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
d_62.jpg,d,4,篡改,0.9888,2.2000,"转账金额32,114.00","78,961,1001,1016",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9888,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9773,yes,yes,no,27.5438,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/d_62.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9888"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9888"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额32,114.00"", ""bbox"": ""78,961,1001,1016"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9773"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.5438"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9888"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9888"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""32,114.00"", ""bbox"": ""806,965,1001,1016"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9732"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8938"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9888"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9888"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""10万快速赎回到账"", ""bbox"": ""403,2029,651,2067"", ""amount_score"": ""0.8000"", ""ocr_confidence"": ""0.6051"", ""source"": ""token"", ""flags"": ""target_keyword|prominent"", ""review_priority"": ""26.4438"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
c_45.jpg,c,3,篡改,0.9880,2.2000,"转账金额52,900.00","137,1123,944,1178",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9880,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9625,yes,yes,no,27.5401,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_45.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9880"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9880"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额52,900.00"", ""bbox"": ""137,1123,944,1178"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9625"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.5401"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9880"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9880"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""¥52,900.00"", ""bbox"": ""140,1499,324,1539"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.5024"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|signed_or_currency"", ""review_priority"": ""27.0901"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9880"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9880"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""52,900.00"", ""bbox"": ""744,1127,944,1176"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9464"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.8901"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_97.jpg,c,4,篡改,0.9876,2.2000,"转账金额19,120.00","136,1162,943,1216",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9876,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9288,yes,yes,no,27.5378,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_97.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9876"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9876"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额19,120.00"", ""bbox"": ""136,1162,943,1216"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9288"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.5378"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9876"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9876"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半19,120.00"", ""bbox"": ""306,468,783,577"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.6035"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1878"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9876"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9876"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""半19,120.00忐用章"", ""bbox"": ""306,462,872,577"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.3158"", ""source"": ""line"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.1878"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_124.jpg,c,4,篡改,0.9993,1.7500,",户余颧60,922.67元","50,393,240,417",全局UI布局异常,篡改,0.9993,全局UI布局异常,token,money_regex|currency_hint|compact_digits|prominent,0.0526,no,no,no,27.4466,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_124.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": "",户余颧60,922.67元"", ""bbox"": ""50,393,240,417"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.0526"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""27.4466"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""咔户}舡70.056.67元"", ""bbox"": ""612,346,782,366"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.0186"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""27.4466"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""~户籴副68.932.67元"", ""bbox"": ""346,362,517,382"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.0119"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""27.4466"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
c_43.jpg,c,3,篡改,0.9681,2.2000,"转账金额19,000.00","136,1123,944,1178",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9681,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9761,yes,yes,no,27.4407,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_43.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9681"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9681"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额19,000.00"", ""bbox"": ""136,1123,944,1178"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9761"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.4407"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9681"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9681"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""19,000.00"", ""bbox"": ""750,1127,944,1176"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.9660"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""26.6407"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9681"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9681"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""〈19,000.004"", ""bbox"": ""138,1422,322,1454"", ""amount_score"": ""1.4000"", ""ocr_confidence"": ""0.1602"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits"", ""review_priority"": ""27.6407"", ""has_local_reason"": ""yes"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
c_71.jpg,c,4,篡改,0.9616,2.2000,"转账金额11,000.00","136,1123,945,1178",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9616,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9918,yes,yes,no,27.4078,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_71.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9616"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9616"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额11,000.00"", ""bbox"": ""136,1123,945,1178"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9918"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.4078"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9616"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9616"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""¥11,000.00"", ""bbox"": ""138,1424,289,1454"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.8619"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|signed_or_currency"", ""review_priority"": ""26.9578"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9616"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9616"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""¥11,000.00}"", ""bbox"": ""138,1410,326,1454"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.4644"", ""source"": ""line"", ""flags"": ""money_regex|currency_hint|compact_digits|signed_or_currency"", ""review_priority"": ""26.9578"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_108.jpg,c,2,篡改,0.9993,2.0000,2025年09月29808:49支出,"52,130,659,193",全局UI布局异常；局部字体风格异常,篡改,0.9993,全局UI布局异常；局部字体风格异常,token,money_regex|target_keyword|prominent,0.6937,yes,yes,no,27.3964,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_108.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常；局部字体风格异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常；局部字体风格异常"", ""text"": ""2025年09月29808:49支出"", ""bbox"": ""52,130,659,193"", ""amount_score"": ""2.0000"", ""ocr_confidence"": ""0.6937"", ""source"": ""token"", ""flags"": ""money_regex|target_keyword|prominent"", ""review_priority"": ""27.3964"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 2}, {""status"": ""篡改"", ""confidence"": ""0.9993"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9993"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""74000元,"", ""bbox"": ""52,197,272,258"", ""amount_score"": ""0.5500"", ""ocr_confidence"": ""0.5802"", ""source"": ""token"", ""flags"": ""currency_hint|compact_digits|prominent"", ""review_priority"": ""26.2464"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
c_147.jpg,c,3,篡改,0.9584,2.2000,"转账金额20,000.00","136,1123,944,1178",全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,篡改,0.9584,全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹,line,money_regex|target_keyword|compact_digits|prominent,0.9883,yes,yes,no,27.3918,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_147.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9584"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9584"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""转账金额20,000.00"", ""bbox"": ""136,1123,944,1178"", ""amount_score"": ""2.2000"", ""ocr_confidence"": ""0.9883"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|compact_digits|prominent"", ""review_priority"": ""27.3918"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 3}, {""status"": ""篡改"", ""confidence"": ""0.9584"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9584"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""¥20,000.00"", ""bbox"": ""140,1424,302,1454"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.6428"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|signed_or_currency"", ""review_priority"": ""26.2418"", ""has_local_reason"": ""no"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9584"", ""reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9584"", ""raw_reason"": ""全局UI布局异常；存在局部边缘拼接/像素涂抹痕迹"", ""text"": ""20,000.00"", ""bbox"": ""741,1127,944,1176"", ""amount_score"": ""1.5500"", ""ocr_confidence"": ""0.9905"", ""source"": ""token"", ""flags"": ""money_regex|compact_digits|prominent"", ""review_priority"": ""26.7418"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no""}]"
c_59.jpg,c,4,篡改,0.9980,2.0000,交易奠塑转出10.49爻乐-){出,"40,369,713,410",全局UI布局异常；数值区域基线严重不齐(疑似错位拼接),篡改,0.9980,全局UI布局异常；数值区域基线严重不齐(疑似错位拼接),line,money_regex|target_keyword|prominent,0.2051,yes,yes,no,27.3902,/home/quyu/ai_detection_standalone/results/amount_batch_ptest_augcheck/review_previews/c_59.jpg,yes,"[{""status"": ""篡改"", ""confidence"": ""0.9980"", ""reason"": ""全局UI布局异常；数值区域基线严重不齐(疑似错位拼接)"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9980"", ""raw_reason"": ""全局UI布局异常；数值区域基线严重不齐(疑似错位拼接)"", ""text"": ""交易奠塑转出10.49爻乐-){出"", ""bbox"": ""40,369,713,410"", ""amount_score"": ""2.0000"", ""ocr_confidence"": ""0.2051"", ""source"": ""line"", ""flags"": ""money_regex|target_keyword|prominent"", ""review_priority"": ""27.3902"", ""has_local_reason"": ""yes"", ""readable_amount"": ""yes"", ""downgraded"": ""no"", ""candidate_count"": 4}, {""status"": ""篡改"", ""confidence"": ""0.9980"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9980"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""户念器32.36067元"", ""bbox"": ""602,403,776,424"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.0160"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""27.4402"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}, {""status"": ""篡改"", ""confidence"": ""0.9980"", ""reason"": ""全局UI布局异常"", ""raw_status"": ""篡改"", ""raw_confidence"": ""0.9980"", ""raw_reason"": ""全局UI布局异常"", ""text"": ""华户余沃56.462.67元"", ""bbox"": ""41,417,222,438"", ""amount_score"": ""1.7500"", ""ocr_confidence"": ""0.0130"", ""source"": ""token"", ""flags"": ""money_regex|currency_hint|compact_digits|prominent"", ""review_priority"": ""27.4402"", ""has_local_reason"": ""no"", ""readable_amount"": ""no"", ""downgraded"": ""no""}]"
